u,index,value
"array([1.5, 1. ])",133,149.9516912342539
"array([1.5, 1. ])",134,87.92730003492248
"array([1.5, 1. ])",135,38.80305518877932
"array([1.5, 1. ])",136,124.24603583696566
"array([1.5, 1. ])",137,143.05528976249983
"array([1.5, 1. ])",138,168.77200454715864
"array([1.5, 1. ])",139,132.32714516584934
"array([1.5, 1. ])",140,15.82055985764472
"array([1.5, 1. ])",141,89.56194880187397
"array([1.5, 1. ])",142,144.24222022026373
"array([1.5, 1. ])",143,151.15982345149345
"array([1.5, 1. ])",144,100.98250371242597
"array([1.5, 1. ])",145,17.42482186746277
"array([1.5, 1. ])",146,49.21022999899933
"array([1.5, 1. ])",147,152.79349831170848
"array([1.5, 1. ])",148,108.91400469523721
"array([1.5, 1. ])",149,13.271054423161393
"array([1.5, 1. ])",150,24.974911089481072
"array([1.5, 1. ])",151,100.66182461310144
"array([1.5, 1. ])",152,156.46505391430725
"array([1.5, 1. ])",153,201.15077923352382
"array([1.5, 1. ])",154,149.51930383635008
"array([1.5, 1. ])",155,129.0479890569567
"array([1.5, 1. ])",156,367.91594247980345
"array([1.5, 1. ])",157,350.0672329154653
"array([1.5, 1. ])",158,363.6197505239839
"array([1.5, 1. ])",159,319.16383415752915
"array([1.5, 1. ])",160,97.30343132594712
"array([1.5, 1. ])",161,311.1897667127429
"array([1.5, 1. ])",162,263.03994049133547
"array([1.5, 1. ])",163,362.95588418351775
"array([1.5, 1. ])",164,378.6581430958202
"array([1.5, 1. ])",165,114.8887839923819
"array([1.5, 1. ])",166,239.12761249827525
"array([1.5, 1. ])",167,287.1229623229837
"array([1.5, 1. ])",168,378.2255684895402
"array([1.5, 1. ])",169,263.94192938680413
"array([1.5, 1. ])",170,137.32320939920848
"array([1.5, 1. ])",171,157.71826821852912
"array([1.5, 1. ])",172,210.9688236518001
"array([1.5, 1. ])",173,153.6674260935249
"array([1.5, 1. ])",174,30.849878470430767
"array([1.5, 1. ])",175,14.930524383547464
"array([1.5, 1. ])",176,62.75248706972472
"array([1.5, 1. ])",177,110.31567379580909
"array([1.5, 1. ])",178,209.434545838344
"array([1.5, 1. ])",179,237.30994806788215
"array([1.5, 1. ])",180,77.58970321054001
"array([1.5, 1. ])",181,245.17050465834356
"array([1.5, 1. ])",182,358.27986000973306
"array([1.5, 1. ])",183,503.1091407922059
"array([1.5, 1. ])",184,491.1098928277338
"array([1.5, 1. ])",185,208.3393560382218
"array([1.5, 1. ])",186,307.42158592699394
"array([1.5, 1. ])",187,224.9073186626933
"array([1.5, 1. ])",188,434.3425419369074
"array([1.5, 1. ])",189,471.69500175644475
"array([1.5, 1. ])",190,403.68173732702587
"array([1.5, 1. ])",191,442.09182024954464
"array([1.5, 1. ])",192,356.3701819593228
"array([1.5, 1. ])",193,433.9645259332779
"array([1.5, 1. ])",194,292.5346824683049
"array([1.5, 1. ])",195,298.6679998250752
"array([1.5, 1. ])",196,389.0412506388889
"array([1.5, 1. ])",197,325.2023947276729
"array([1.5, 1. ])",198,204.83979276025207
"array([1.5, 1. ])",199,67.13828187902709
"array([1.5, 1. ])",200,16.695365908702474
"array([1.5, 1. ])",201,65.15686877608991
"array([1.5, 1. ])",202,125.38407181626965
"array([1.5, 1. ])",203,163.7800812395939
"array([1.5, 1. ])",204,147.80257942651917
"array([1.5, 1. ])",205,116.2117787155726
"array([1.5, 1. ])",206,307.8845870003598
"array([1.5, 1. ])",207,516.4490012758113
"array([1.5, 1. ])",208,498.4869698112359
"array([1.5, 1. ])",209,318.3740900968201
"array([1.5, 1. ])",210,405.5263622376335
"array([1.5, 1. ])",211,527.2895335297253
"array([1.5, 1. ])",212,539.915703782718
"array([1.5, 1. ])",213,458.9486344566461
"array([1.5, 1. ])",214,229.66560505092772
"array([1.5, 1. ])",215,504.1275611398013
"array([1.5, 1. ])",216,591.0815839492427
"array([1.5, 1. ])",217,456.4891043551351
"array([1.5, 1. ])",218,275.5395893737033
"array([1.5, 1. ])",219,92.07242252589492
"array([1.5, 1. ])",220,224.80511028153887
"array([1.5, 1. ])",221,365.33295938060184
"array([1.5, 1. ])",222,278.9664869232948
"array([1.5, 1. ])",223,129.68186426659514
"array([1.5, 1. ])",224,32.34127097446256
"array([1.5, 1. ])",225,7.896599625115201
"array([1.5, 1. ])",226,24.846429488459453
"array([1.5, 1. ])",227,39.32840193984668
"array([1.5, 1. ])",228,37.391863382982386
"array([1.5, 1. ])",229,25.22449101179128
"array([1.5, 1. ])",230,96.28572309658139
"array([1.5, 1. ])",231,165.94428517606067
"array([1.5, 1. ])",232,183.71007148087844
"array([1.5, 1. ])",233,123.65120910114234
"array([1.5, 1. ])",234,55.1937817845444
"array([1.5, 1. ])",235,316.58456494593986
"array([1.5, 1. ])",236,332.1656997895215
"array([1.5, 1. ])",237,231.12895492240858
"array([1.5, 1. ])",238,122.14475875468787
"array([1.5, 1. ])",239,33.04111127396621
"array([1.5, 1. ])",240,276.6510985483701
"array([1.5, 1. ])",241,255.23076152432438
"array([1.5, 1. ])",242,141.4339823261196
"array([1.5, 1. ])",243,55.49341516283471
"array([1.5, 1. ])",244,8.067948083218825
"array([1.5, 1. ])",245,71.29850878017662
"array([1.5, 1. ])",246,87.48021740495207
"array([1.5, 1. ])",247,49.38318398978772
"array([1.5, 1. ])",248,17.340989333810594
"array([1.5, 1. ])",249,3.1477014508272485
"array([1.5, 1. ])",250,10.981933796399513
"array([1.5, 1. ])",251,27.665479426586856
"array([1.5, 1. ])",252,61.12477118012897
"array([1.5, 1. ])",253,73.90664935494726
"array([1.5, 1. ])",254,29.322057467828937
"array([1.5, 1. ])",255,42.0043149743663
"array([1.5, 1. ])",256,85.49604416644578
"array([1.5, 1. ])",257,97.36713464569976
"array([1.5, 1. ])",258,102.90475607207601
"array([1.5, 1. ])",259,73.29195987252157
"array([1.5, 1. ])",260,8.265214404163578
"array([1.5, 1. ])",261,48.8914615922749
"array([1.5, 1. ])",262,23.775230758361964
"array([1.5, 1. ])",263,58.074602526518824
"array([1.5, 1. ])",264,133.2778001824513
"array([1.5, 1. ])",265,14.327927651946274
"array([1.5, 1. ])",266,53.05106571569359
"array([1.5, 1. ])",267,36.36791496582577
"array([1.5, 1. ])",268,80.62512181428718
"array([1.5, 1. ])",269,112.2639598091699
"array([1.5, 1. ])",270,56.44912943971044
"array([1.5, 1. ])",271,83.52502407536356
"array([1.5, 1. ])",272,84.91956448826248
"array([1.5, 1. ])",273,54.02049261839977
"array([1.5, 1. ])",274,22.519722161917812
"array([1.5, 1. ])",275,37.867683659444296
"array([1.5, 1. ])",276,109.6268676356493
"array([1.5, 1. ])",277,178.79202881231132
"array([1.5, 1. ])",278,188.62144973517388
"array([1.5, 1. ])",279,123.8257458902464
"array([1.5, 1. ])",280,91.76689803508623
"array([1.5, 1. ])",281,278.2935445283402
"array([1.5, 1. ])",282,385.7616463357835
"array([1.5, 1. ])",283,409.3506961555819
"array([1.5, 1. ])",284,292.9573244000462
"array([1.5, 1. ])",285,-39.50205159368081
"array([1.5, 1. ])",286,110.65367240912568
"array([1.5, 1. ])",287,128.15399902668346
"array([1.5, 1. ])",288,331.58329322567374
"array([1.5, 1. ])",289,418.99966886476324
"array([1.5, 1. ])",290,107.4421418180717
"array([1.5, 1. ])",291,197.18361630342494
"array([1.5, 1. ])",292,197.80451975495455
"array([1.5, 1. ])",293,407.37587263410296
"array([1.5, 1. ])",294,343.0099227561794
"array([1.5, 1. ])",295,338.9122985100165
"array([1.5, 1. ])",296,332.71340258662246
"array([1.5, 1. ])",297,283.4371648635858
"array([1.5, 1. ])",298,251.09010714701125
"array([1.5, 1. ])",299,104.99537445792556
"array([1.5, 1. ])",300,73.01304631744443
"array([1.5, 1. ])",301,173.0347386539332
"array([1.5, 1. ])",302,210.72427939057096
"array([1.5, 1. ])",303,213.83314278397924
"array([1.5, 1. ])",304,181.94457502816834
"array([1.5, 1. ])",305,159.63985511743655
"array([1.5, 1. ])",306,423.69582004859075
"array([1.5, 1. ])",307,590.8337527233422
"array([1.5, 1. ])",308,573.1981287323982
"array([1.5, 1. ])",309,383.72993453012396
"array([1.5, 1. ])",310,214.32818555121514
"array([1.5, 1. ])",311,336.55153287107174
"array([1.5, 1. ])",312,314.0268735965612
"array([1.5, 1. ])",313,456.2592893569043
"array([1.5, 1. ])",314,415.65204851847125
"array([1.5, 1. ])",315,482.8424027473147
"array([1.5, 1. ])",316,465.0981057060978
"array([1.5, 1. ])",317,365.2780906831427
"array([1.5, 1. ])",318,430.15471402901835
"array([1.5, 1. ])",319,265.5337217404818
"array([1.5, 1. ])",320,494.24664399237804
"array([1.5, 1. ])",321,508.19364367330684
"array([1.5, 1. ])",322,444.406956485532
"array([1.5, 1. ])",323,336.5771647566506
"array([1.5, 1. ])",324,98.73808063114299
"array([1.5, 1. ])",325,41.8915700388268
"array([1.5, 1. ])",326,92.56763856719544
"array([1.5, 1. ])",327,112.35271646407404
"array([1.5, 1. ])",328,129.24087907924297
"array([1.5, 1. ])",329,93.2436199001149
"array([1.5, 1. ])",330,155.31986265494228
"array([1.5, 1. ])",331,298.14878001141136
"array([1.5, 1. ])",332,410.53270884742875
"array([1.5, 1. ])",333,404.98715087452877
"array([1.5, 1. ])",334,215.12090143014441
"array([1.5, 1. ])",335,427.81247180213865
"array([1.5, 1. ])",336,382.1278379774463
"array([1.5, 1. ])",337,275.7409541040819
"array([1.5, 1. ])",338,289.4762605502845
"array([1.5, 1. ])",339,151.4531184861007
"array([1.5, 1. ])",340,517.5574804088385
"array([1.5, 1. ])",341,406.48753694904786
"array([1.5, 1. ])",342,217.87059289164677
"array([1.5, 1. ])",343,119.66939458962827
"array([1.5, 1. ])",344,21.344831757241167
"array([1.5, 1. ])",345,253.32215823217462
"array([1.5, 1. ])",346,313.0903379357671
"array([1.5, 1. ])",347,248.00672256494937
"array([1.5, 1. ])",348,129.0469349516195
"array([1.5, 1. ])",349,17.59664351748503
"array([1.5, 1. ])",350,5.323030833423355
"array([1.5, 1. ])",351,9.463424403711512
"array([1.5, 1. ])",352,14.413114526072457
"array([1.5, 1. ])",353,27.205496479544447
"array([1.5, 1. ])",354,18.104636672224462
"array([1.5, 1. ])",355,51.64748521960062
"array([1.5, 1. ])",356,67.06513403709492
"array([1.5, 1. ])",357,77.27197348172159
"array([1.5, 1. ])",358,83.12510788830508
"array([1.5, 1. ])",359,40.695326476007935
"array([1.5, 1. ])",360,165.0942708967364
"array([1.5, 1. ])",361,114.0216872978831
"array([1.5, 1. ])",362,48.444286897150185
"array([1.5, 1. ])",363,51.60032106917509
"array([1.5, 1. ])",364,19.862447269242196
"array([1.5, 1. ])",365,138.87237237261795
"array([1.5, 1. ])",366,79.46811565600305
"array([1.5, 1. ])",367,16.183387773277182
"array([1.5, 1. ])",368,7.1718830113072505
"array([1.5, 1. ])",369,-3.557259389105036
"array([1.5, 1. ])",370,43.60343283896616
"array([1.5, 1. ])",371,53.0273143463698
"array([1.5, 1. ])",372,33.12242734885896
"array([1.5, 1. ])",373,12.887994659132035
"array([1.5, 1. ])",374,1.0421472325436634
"array([1.5, 1. ])",375,4.019560869002498
"array([1.5, 1. ])",376,22.715781529458337
"array([1.5, 1. ])",377,63.513177195173604
"array([1.5, 1. ])",378,90.35721061625064
"array([1.5, 1. ])",379,55.156241082528474
"array([1.5, 1. ])",380,11.188885988361317
"array([1.5, 1. ])",381,60.70175370339923
"array([1.5, 1. ])",382,163.41543452239173
"array([1.5, 1. ])",383,218.43973622983248
"array([1.5, 1. ])",384,162.81572840123732
"array([1.5, 1. ])",385,15.761137094579272
"array([1.5, 1. ])",386,79.48997764984901
"array([1.5, 1. ])",387,128.54558291349974
"array([1.5, 1. ])",388,224.38849285506825
"array([1.5, 1. ])",389,250.6708719310441
"array([1.5, 1. ])",390,44.49833744597497
"array([1.5, 1. ])",391,142.45814011884707
"array([1.5, 1. ])",392,156.36785954213877
"array([1.5, 1. ])",393,248.047467558949
"array([1.5, 1. ])",394,221.58197649535208
"array([1.5, 1. ])",395,73.3123691847771
"array([1.5, 1. ])",396,169.9979745372324
"array([1.5, 1. ])",397,143.86684014849675
"array([1.5, 1. ])",398,129.525510219817
"array([1.5, 1. ])",399,77.97965665666378
"array([1.5, 1. ])",400,21.63421654576221
"array([1.5, 1. ])",401,96.23425589043357
"array([1.5, 1. ])",402,188.53017695043312
"array([1.5, 1. ])",403,203.28776949567322
"array([1.5, 1. ])",404,151.14749562706228
"array([1.5, 1. ])",405,62.86610723708574
"array([1.5, 1. ])",406,256.99858572657587
"array([1.5, 1. ])",407,476.31470931024927
"array([1.5, 1. ])",408,568.9061609641602
"array([1.5, 1. ])",409,471.6725498570856
"array([1.5, 1. ])",410,111.81656564022956
"array([1.5, 1. ])",411,313.519553574514
"array([1.5, 1. ])",412,334.99438543923713
"array([1.5, 1. ])",413,544.4988673958362
"array([1.5, 1. ])",414,544.2189342761612
"array([1.5, 1. ])",415,190.62300229075552
"array([1.5, 1. ])",416,414.13670636678546
"array([1.5, 1. ])",417,437.0668558343443
"array([1.5, 1. ])",418,589.364748713911
"array([1.5, 1. ])",419,393.19201518161333
"array([1.5, 1. ])",420,271.65457629601553
"array([1.5, 1. ])",421,426.97399291941247
"array([1.5, 1. ])",422,425.2712053599256
"array([1.5, 1. ])",423,384.25883211599086
"array([1.5, 1. ])",424,175.39869573095152
"array([1.5, 1. ])",425,55.65658962496269
"array([1.5, 1. ])",426,170.63917619901653
"array([1.5, 1. ])",427,240.53250333098933
"array([1.5, 1. ])",428,162.5213890817971
"array([1.5, 1. ])",429,109.81431287208477
"array([1.5, 1. ])",430,169.71603059631533
"array([1.5, 1. ])",431,437.9036311409239
"array([1.5, 1. ])",432,611.7556599784559
"array([1.5, 1. ])",433,523.2361149051827
"array([1.5, 1. ])",434,365.3161186286697
"array([1.5, 1. ])",435,364.37914650675117
"array([1.5, 1. ])",436,526.6788293708901
"array([1.5, 1. ])",437,383.39883959680265
"array([1.5, 1. ])",438,360.6354977988549
"array([1.5, 1. ])",439,302.6683061475978
"array([1.5, 1. ])",440,412.23997114027566
"array([1.5, 1. ])",441,505.6700079013709
"array([1.5, 1. ])",442,422.969185938604
"array([1.5, 1. ])",443,301.18631603220035
"array([1.5, 1. ])",444,86.10285558370238
"array([1.5, 1. ])",445,297.78195627668015
"array([1.5, 1. ])",446,388.3060241475797
"array([1.5, 1. ])",447,418.10984404681756
"array([1.5, 1. ])",448,290.61207277838724
"array([1.5, 1. ])",449,86.75404545247916
"array([1.5, 1. ])",450,28.9058882238674
"array([1.5, 1. ])",451,66.00514196763301
"array([1.5, 1. ])",452,83.542549783651
"array([1.5, 1. ])",453,78.24939836824244
"array([1.5, 1. ])",454,47.18836236132026
"array([1.5, 1. ])",455,123.27548185729847
"array([1.5, 1. ])",456,220.878758556726
"array([1.5, 1. ])",457,276.3942084771763
"array([1.5, 1. ])",458,284.7088418598627
"array([1.5, 1. ])",459,169.11465110851324
"array([1.5, 1. ])",460,317.9797317998176
"array([1.5, 1. ])",461,283.7993441385942
"array([1.5, 1. ])",462,170.03648273537317
"array([1.5, 1. ])",463,156.55669282142148
"array([1.5, 1. ])",464,92.50078725839548
"array([1.5, 1. ])",465,377.9249925948357
"array([1.5, 1. ])",466,263.2260765260958
"array([1.5, 1. ])",467,155.4705694212875
"array([1.5, 1. ])",468,50.19696870314978
"array([1.5, 1. ])",469,-27.1853798503667
"array([1.5, 1. ])",470,168.32524939026263
"array([1.5, 1. ])",471,193.524464412734
"array([1.5, 1. ])",472,197.79576753131482
"array([1.5, 1. ])",473,110.36442887638057
"array([1.5, 1. ])",474,16.659825215774237
"array([1.5, 1. ])",475,2.3407900574025646
"array([1.5, 1. ])",476,-0.3203177111118306
"array([1.5, 1. ])",477,2.2948020150677544
"array([1.5, 1. ])",478,20.947600332305992
"array([1.5, 1. ])",479,13.418204884065666
"array([1.5, 1. ])",480,25.22214991778297
"array([1.5, 1. ])",481,22.262103199074065
"array([1.5, 1. ])",482,32.107157973228674
"array([1.5, 1. ])",483,69.13984870490668
"array([1.5, 1. ])",484,41.962941183859606
"array([1.5, 1. ])",485,86.40045024017994
"array([1.5, 1. ])",486,44.76763910417274
"array([1.5, 1. ])",487,18.13413144300416
"array([1.5, 1. ])",488,38.146711546071984
"array([1.5, 1. ])",489,19.95829008950327
"array([1.5, 1. ])",490,126.20392975128499
"array([1.5, 1. ])",491,73.33524209682794
"array([1.5, 1. ])",492,21.234902476262604
"array([1.5, 1. ])",493,8.579371491705722
"array([1.5, 1. ])",494,-1.9491634489725458
"array([1.5, 1. ])",495,81.16573832289463
"array([1.5, 1. ])",496,123.54416785175806
"array([1.5, 1. ])",497,79.74475759701336
"array([1.5, 1. ])",498,34.00098962548402
"array([1.5, 1. ])",499,8.993616742416126
"array([1.5, 1. ])",500,10.87188717460167
"array([1.5, 1. ])",501,65.59677810584932
"array([1.5, 1. ])",502,125.59435099840746
"array([1.5, 1. ])",503,101.4029806870986
"array([1.5, 1. ])",504,48.3791963141096
"array([1.5, 1. ])",505,15.030247720231857
"array([1.5, 1. ])",506,99.02513665865838
"array([1.5, 1. ])",507,268.22852261802564
"array([1.5, 1. ])",508,257.1482529760409
"array([1.5, 1. ])",509,155.9743755620683
"array([1.5, 1. ])",510,33.30587061173816
"array([1.5, 1. ])",511,96.24549485543544
"array([1.5, 1. ])",512,152.90830263040854
"array([1.5, 1. ])",513,220.46841064687393
"array([1.5, 1. ])",514,222.43693825408178
"array([1.5, 1. ])",515,94.53222883369637
"array([1.5, 1. ])",516,193.7146828310399
"array([1.5, 1. ])",517,150.3881266480885
"array([1.5, 1. ])",518,229.84200199633557
"array([1.5, 1. ])",519,176.57849449781003
"array([1.5, 1. ])",520,87.2490124404499
"array([1.5, 1. ])",521,186.15057391813846
"array([1.5, 1. ])",522,124.80424034141744
"array([1.5, 1. ])",523,128.92787295693248
"array([1.5, 1. ])",524,77.63358356978597
"array([1.5, 1. ])",525,13.870978584008814
"array([1.5, 1. ])",526,86.94243719789098
"array([1.5, 1. ])",527,180.2327637606669
"array([1.5, 1. ])",528,177.80145242037318
"array([1.5, 1. ])",529,147.83787353061422
"array([1.5, 1. ])",530,72.62524143652884
"array([1.5, 1. ])",531,242.01569593035097
"array([1.5, 1. ])",532,436.08691895061077
"array([1.5, 1. ])",533,443.1982138316379
"array([1.5, 1. ])",534,436.55532304302767
"array([1.5, 1. ])",535,202.5897565920736
"array([1.5, 1. ])",536,333.2429605968273
"array([1.5, 1. ])",537,296.5387149258807
"array([1.5, 1. ])",538,337.8856297364371
"array([1.5, 1. ])",539,380.8178529433358
"array([1.5, 1. ])",540,232.02607434938685
"array([1.5, 1. ])",541,383.2512302305202
"array([1.5, 1. ])",542,295.0694027600556
